hand_right_0_x,hand_right_1_x,hand_right_2_x,hand_right_3_x,hand_right_4_x,hand_right_5_x,hand_right_6_x,hand_right_7_x,hand_right_8_x,hand_right_9_x,hand_right_10_x,hand_right_11_x,hand_right_12_x,hand_right_13_x,hand_right_14_x,hand_right_15_x,hand_right_16_x,hand_right_17_x,hand_right_18_x,hand_right_19_x,hand_right_20_x,hand_right_0_y,hand_right_1_y,hand_right_2_y,hand_right_3_y,hand_right_4_y,hand_right_5_y,hand_right_6_y,hand_right_7_y,hand_right_8_y,hand_right_9_y,hand_right_10_y,hand_right_11_y,hand_right_12_y,hand_right_13_y,hand_right_14_y,hand_right_15_y,hand_right_16_y,hand_right_17_y,hand_right_18_y,hand_right_19_y,hand_right_20_y,mudra,hand_side,hand_left_0_x,hand_left_1_x,hand_left_2_x,hand_left_3_x,hand_left_4_x,hand_left_5_x,hand_left_6_x,hand_left_7_x,hand_left_8_x,hand_left_9_x,hand_left_10_x,hand_left_11_x,hand_left_12_x,hand_left_13_x,hand_left_14_x,hand_left_15_x,hand_left_16_x,hand_left_17_x,hand_left_18_x,hand_left_19_x,hand_left_20_x,hand_left_0_y,hand_left_1_y,hand_left_2_y,hand_left_3_y,hand_left_4_y,hand_left_5_y,hand_left_6_y,hand_left_7_y,hand_left_8_y,hand_left_9_y,hand_left_10_y,hand_left_11_y,hand_left_12_y,hand_left_13_y,hand_left_14_y,hand_left_15_y,hand_left_16_y,hand_left_17_y,hand_left_18_y,hand_left_19_y,hand_left_20_y,timestamp_ms
0.7298665046691895,0.6222900152206421,0.5425885319709778,0.5093669295310974,0.48572489619255066,0.5541117787361145,0.40782099962234497,0.3239944875240326,0.26967859268188477,0.5989260673522949,0.46200695633888245,0.3865588903427124,0.3322564363479614,0.6220529675483704,0.5019298195838928,0.4380913972854614,0.4010006785392761,0.6328906416893005,0.5540843605995178,0.5158061385154724,0.48896753787994385,0.8175108432769775,0.8575931787490845,0.7359192371368408,0.59294593334198,0.4765931963920593,0.553255021572113,0.5042673945426941,0.5290495753288269,0.5600206851959229,0.517706573009491,0.4891589283943176,0.5275300741195679,0.5738729238510132,0.5070828795433044,0.5087782144546509,0.5615639090538025,0.5960845947265625,0.5067092776298523,0.4315165877342224,0.3926747441291809,0.3593593239784241,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2745
0.37001514434814453,0.36351293325424194,0.3850906491279602,0.40877997875213623,0.4243781268596649,0.45432189106941223,0.496114045381546,0.5246093273162842,0.5447058081626892,0.4834330081939697,0.5568016171455383,0.6197131872177124,0.673687219619751,0.4980291426181793,0.5667546987533569,0.6313950419425964,0.6885397434234619,0.5026883482933044,0.5577940940856934,0.6065191030502319,0.6504644155502319,0.3483237028121948,0.26813873648643494,0.19611340761184692,0.13338184356689453,0.07471996545791626,0.250980943441391,0.2054513543844223,0.18383565545082092,0.1769348382949829,0.2977306544780731,0.3063398003578186,0.3197098970413208,0.335670530796051,0.3386370837688446,0.35085976123809814,0.36963051557540894,0.38940665125846863,0.3711143434047699,0.386590838432312,0.3960530757904053,0.404986172914505,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2746
0.6806415915489197,0.6880267858505249,0.685859203338623,0.6673455238342285,0.6706771850585938,0.6931712627410889,0.6556827425956726,0.6355884671211243,0.6091871857643127,0.6352810859680176,0.5254735946655273,0.4376220107078552,0.3787993788719177,0.5785511136054993,0.4894738793373108,0.41514939069747925,0.37441426515579224,0.5355044007301331,0.5070846080780029,0.48602694272994995,0.4757623076438904,0.7134777307510376,0.6891064643859863,0.5750703811645508,0.47531619668006897,0.3621993064880371,0.4248034656047821,0.35274508595466614,0.36800435185432434,0.39309248328208923,0.4412989616394043,0.38421565294265747,0.4364103078842163,0.49651068449020386,0.4581012725830078,0.4085266888141632,0.4396432340145111,0.4722388982772827,0.4758147895336151,0.3868717551231384,0.33642104268074036,0.2883097231388092,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2747
0.38607192039489746,0.45501840114593506,0.49020612239837646,0.502833366394043,0.49835366010665894,0.44083669781684875,0.49852582812309265,0.5538405776023865,0.6045883297920227,0.4017130136489868,0.4950900077819824,0.5679590106010437,0.6324157118797302,0.35880047082901,0.42842596769332886,0.5076121687889099,0.5649551153182983,0.3116109371185303,0.31261956691741943,0.30878907442092896,0.3062979578971863,0.7684412598609924,0.6831650733947754,0.558964192867279,0.45876428484916687,0.36015981435775757,0.49908268451690674,0.4666634500026703,0.4550733268260956,0.44405680894851685,0.5039829611778259,0.4705839157104492,0.47917795181274414,0.47190061211586,0.5133446455001831,0.47711703181266785,0.4765182137489319,0.46127569675445557,0.5200906991958618,0.40666550397872925,0.31615114212036133,0.23446807265281677,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2748
0.5575464963912964,0.6153494715690613,0.6199473738670349,0.5998246669769287,0.6069948673248291,0.561493456363678,0.5003515481948853,0.46819719672203064,0.4372556805610657,0.49205243587493896,0.4107596278190613,0.38335180282592773,0.3591371476650238,0.43521595001220703,0.35772985219955444,0.324557900428772,0.30185914039611816,0.3815297782421112,0.33591845631599426,0.3066675662994385,0.2871955633163452,0.7512950897216797,0.6630213260650635,0.5241398215293884,0.4103842079639435,0.29917842149734497,0.46247005462646484,0.4215303063392639,0.4573286473751068,0.4782596230506897,0.49788421392440796,0.4594655930995941,0.4797913134098053,0.48230665922164917,0.5188907980918884,0.4797716438770294,0.46920090913772583,0.45806196331977844,0.521847128868103,0.4428626298904419,0.37838807702064514,0.3090798258781433,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2749
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mrigasheesh,left,0.3973654508590698,0.32841944694519043,0.3099632263183594,0.3551478385925293,0.40105122327804565,0.44073569774627686,0.5074142217636108,0.5177316069602966,0.5332826972007751,0.490092396736145,0.5888586044311523,0.6804955005645752,0.7766603827476501,0.5146328806877136,0.6030892729759216,0.6728089451789856,0.7489476799964905,0.5342029333114624,0.5498565435409546,0.536521315574646,0.5378149747848511,0.8938090205192566,0.782663106918335,0.5981546640396118,0.4369713068008423,0.2708666920661926,0.4554084837436676,0.2999616265296936,0.20748624205589294,0.12070983648300171,0.4720882177352905,0.4271480143070221,0.43099144101142883,0.4352133572101593,0.4969222843647003,0.4474426805973053,0.4441067576408386,0.4344373345375061,0.5204619765281677,0.4766468405723572,0.4762588441371918,0.4698505401611328,2750
0.4193837642669678,0.5063373446464539,0.5375788807868958,0.5510919690132141,0.5608561635017395,0.5060403943061829,0.5916029810905457,0.6496875882148743,0.7020902633666992,0.48587632179260254,0.609003484249115,0.68241286277771,0.7483670115470886,0.4513780176639557,0.542134165763855,0.6053497195243835,0.6515463590621948,0.40533268451690674,0.4331681728363037,0.45299169421195984,0.4690219759941101,0.7495419979095459,0.657490611076355,0.5207076668739319,0.41507482528686523,0.31830304861068726,0.45163097977638245,0.3884281814098358,0.3487003445625305,0.3066611886024475,0.4559086561203003,0.43070173263549805,0.41254323720932007,0.3822600543498993,0.46636292338371277,0.4093446135520935,0.38174867630004883,0.3471362888813019,0.47719860076904297,0.37104785442352295,0.3040311336517334,0.2446640580892563,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2751
0.3542994260787964,0.45359885692596436,0.4891519546508789,0.4958305358886719,0.4987967312335968,0.49792248010635376,0.589343786239624,0.6480100154876709,0.698232114315033,0.46555930376052856,0.5770253539085388,0.6386370658874512,0.6916627883911133,0.414089560508728,0.5006421804428101,0.5631119608879089,0.6085572242736816,0.3484289050102234,0.38179925084114075,0.40420225262641907,0.42082643508911133,0.7306320667266846,0.6155987977981567,0.4758443236351013,0.3762510418891907,0.28892719745635986,0.4549916982650757,0.4274201989173889,0.4034731388092041,0.3790835440158844,0.457614004611969,0.43366876244544983,0.40325653553009033,0.37460857629776,0.46493974328041077,0.40613558888435364,0.3674603998661041,0.32830145955085754,0.46639370918273926,0.3444429636001587,0.2570267915725708,0.18728989362716675,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2752
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mrigasheesh,left,0.4339739978313446,0.3677767217159271,0.34053486585617065,0.3656519055366516,0.40561434626579285,0.2965782880783081,0.2723928391933441,0.2622329592704773,0.26858723163604736,0.353540301322937,0.40245145559310913,0.4694400727748871,0.526286244392395,0.4091554880142212,0.4486081004142761,0.4949575960636139,0.5332225561141968,0.4641246795654297,0.4871346652507782,0.5152500867843628,0.535940945148468,0.7374650239944458,0.6942641139030457,0.5987362265586853,0.529872477054596,0.4591638445854187,0.4967834949493408,0.385617733001709,0.3061290383338928,0.23765790462493896,0.4998789131641388,0.4254376292228699,0.44576549530029297,0.47510215640068054,0.5026903748512268,0.44812023639678955,0.4644247591495514,0.48144447803497314,0.5076925754547119,0.459728479385376,0.4429939091205597,0.433860719203949,2753
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mrigasheesh,left,0.444633424282074,0.3822651207447052,0.360935777425766,0.39541158080101013,0.4405462145805359,0.303625226020813,0.2694110870361328,0.2559579014778137,0.26087337732315063,0.3560510277748108,0.39518463611602783,0.4544670879840851,0.5022966861724854,0.4114551246166229,0.4453473389148712,0.4824027717113495,0.5112590789794922,0.46822142601013184,0.4862833023071289,0.5128897428512573,0.5338701605796814,0.7209738492965698,0.6838405728340149,0.5814828276634216,0.49490121006965637,0.40745246410369873,0.4968990981578827,0.38574180006980896,0.3076769709587097,0.23977132141590118,0.4913373589515686,0.4256560802459717,0.4605192542076111,0.49977409839630127,0.484221875667572,0.4440295696258545,0.4817281663417816,0.5157396197319031,0.4774625897407532,0.4405800402164459,0.4328290820121765,0.43064597249031067,2754
0.5356694459915161,0.6205279231071472,0.6444211006164551,0.6355735659599304,0.648887574672699,0.5933835506439209,0.5710927844047546,0.5713317394256592,0.5788817405700684,0.5198636054992676,0.5054044127464294,0.5081464648246765,0.5123895406723022,0.4549759030342102,0.43703383207321167,0.45037344098091125,0.4632497727870941,0.39422091841697693,0.374622106552124,0.3584215044975281,0.3522654175758362,0.7718991041183472,0.6661508679389954,0.5129490494728088,0.3930327296257019,0.2837778925895691,0.45284542441368103,0.38776904344558716,0.40947195887565613,0.42859259247779846,0.47328895330429077,0.389994740486145,0.4309377670288086,0.46959152817726135,0.49383285641670227,0.420396625995636,0.4477492570877075,0.4851105809211731,0.5061293244361877,0.390347957611084,0.3000749945640564,0.2216063290834427,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2755
0.7456645369529724,0.8459428548812866,0.9126762747764587,0.9200682640075684,0.9167894124984741,0.8221610188484192,0.7839482426643372,0.7499379515647888,0.7253881096839905,0.7135711312294006,0.6816003918647766,0.649474561214447,0.6329550743103027,0.6241315603256226,0.5919637084007263,0.568763792514801,0.5668107271194458,0.5460574626922607,0.5084359049797058,0.47193965315818787,0.44624048471450806,0.7339154481887817,0.673505425453186,0.5384760499000549,0.4029523432254791,0.27135640382766724,0.3838162422180176,0.3751565217971802,0.4568983018398285,0.5438909530639648,0.3888905942440033,0.3862837553024292,0.47546982765197754,0.5719178318977356,0.41637852787971497,0.4062553346157074,0.48578473925590515,0.5706982016563416,0.4659598171710968,0.3627605140209198,0.2815043330192566,0.21050092577934265,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2756
0.6204789876937866,0.726683497428894,0.7998088598251343,0.8184982538223267,0.8031409978866577,0.7380994558334351,0.7339992523193359,0.704946756362915,0.6768954992294312,0.6517878770828247,0.6356412172317505,0.6173169612884521,0.6044490933418274,0.5751779079437256,0.5486735701560974,0.5433980226516724,0.5438429117202759,0.5050961375236511,0.4931721091270447,0.48022156953811646,0.48061221837997437,0.8378957509994507,0.7625007033348083,0.6025899052619934,0.4511590301990509,0.33331841230392456,0.48880845308303833,0.4186955690383911,0.4262399673461914,0.4355975091457367,0.47405168414115906,0.4077504873275757,0.4153088331222534,0.42158201336860657,0.4718528687953949,0.40337708592414856,0.4072505533695221,0.414825439453125,0.477827250957489,0.35179251432418823,0.25795793533325195,0.17314350605010986,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2757
0.5127130150794983,0.5747162103652954,0.5812986493110657,0.5586791038513184,0.5452538132667542,0.5191996097564697,0.45418792963027954,0.41554558277130127,0.3746018707752228,0.46381688117980957,0.39518654346466064,0.3663020431995392,0.33627253770828247,0.41853588819503784,0.3554004728794098,0.33416929841041565,0.3150100111961365,0.375007688999176,0.33835646510124207,0.3137051463127136,0.2947816848754883,0.7233082056045532,0.6372643709182739,0.49991124868392944,0.3965841829776764,0.2931852340698242,0.4496711194515228,0.39858144521713257,0.40157297253608704,0.39032769203186035,0.4795321822166443,0.4209599494934082,0.41358059644699097,0.3909294009208679,0.502352774143219,0.4453951120376587,0.4290052652359009,0.3996765613555908,0.5140928030014038,0.4443207383155823,0.39303433895111084,0.3335859179496765,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2758
0.635798454284668,0.7113447189331055,0.7693502902984619,0.8007137179374695,0.8536789417266846,0.7218582630157471,0.6792261004447937,0.6218914985656738,0.581550121307373,0.6371423006057739,0.590215265750885,0.5287908315658569,0.49431154131889343,0.566921591758728,0.5212162733078003,0.4687475264072418,0.4415528476238251,0.5115957260131836,0.47771134972572327,0.44422221183776855,0.4253714978694916,0.7527073621749878,0.7055341005325317,0.5586439967155457,0.4114782512187958,0.31190115213394165,0.4378083348274231,0.3723180592060089,0.41419944167137146,0.4645468592643738,0.4307684898376465,0.37777256965637207,0.42806220054626465,0.48199382424354553,0.44168269634246826,0.38803932070732117,0.41107383370399475,0.45160114765167236,0.4701124131679535,0.3843826353549957,0.34381914138793945,0.3122006356716156,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2759
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mrigasheesh,left,0.7505025267601013,0.7044976949691772,0.6509419083595276,0.6046605706214905,0.584151566028595,0.6568292379379272,0.556086003780365,0.5242433547973633,0.5117053389549255,0.6845481395721436,0.5268980264663696,0.45765793323516846,0.40958812832832336,0.7149950265884399,0.5741118788719177,0.4926135540008545,0.43625110387802124,0.7418774366378784,0.7083540558815002,0.6974461078643799,0.6795904040336609,0.7391042709350586,0.6183469295501709,0.4815180003643036,0.36987054347991943,0.29184359312057495,0.3812848627567291,0.354633629322052,0.3738137483596802,0.40057700872421265,0.4136769771575928,0.49319159984588623,0.5623085498809814,0.6177964806556702,0.4681711196899414,0.5135312676429749,0.5569965839385986,0.5974868535995483,0.5308196544647217,0.4698452353477478,0.4003751873970032,0.3357209265232086,2760
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mrigasheesh,left,0.3900841176509857,0.4499378800392151,0.48044833540916443,0.49897119402885437,0.506183385848999,0.40416401624679565,0.43292805552482605,0.47378942370414734,0.511864185333252,0.3832864463329315,0.47528553009033203,0.553860604763031,0.6206214427947998,0.35991334915161133,0.4277450144290924,0.5023269653320312,0.5545884966850281,0.33219605684280396,0.3344094455242157,0.33064740896224976,0.325888067483902,0.7576371431350708,0.6868689060211182,0.5673694014549255,0.4673505127429962,0.3589456379413605,0.4983261525630951,0.43617141246795654,0.3973780870437622,0.3564974367618561,0.5015151500701904,0.4570307731628418,0.4714585542678833,0.462144672870636,0.5094406604766846,0.47636982798576355,0.488990843296051,0.48087459802627563,0.516143798828125,0.41247615218162537,0.33473896980285645,0.25970080494880676,2761
0.6470456123352051,0.7108734846115112,0.7871644496917725,0.851716935634613,0.9331141710281372,0.7630178928375244,0.6719093322753906,0.5985079407691956,0.5351706743240356,0.6742607951164246,0.5804731845855713,0.49937736988067627,0.43386754393577576,0.5974235534667969,0.5135431289672852,0.4477585554122925,0.40145808458328247,0.5302220582962036,0.49651142954826355,0.45706287026405334,0.4179987907409668,0.713763415813446,0.6877336502075195,0.5331283807754517,0.399943083524704,0.3133191764354706,0.4021187126636505,0.3824128806591034,0.41960838437080383,0.4582084119319916,0.3742852807044983,0.3871169984340668,0.4370986223220825,0.47046777606010437,0.38042718172073364,0.38297712802886963,0.42041972279548645,0.45676347613334656,0.41218358278274536,0.32723790407180786,0.26453518867492676,0.20678603649139404,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2762
0.32053107023239136,0.4882446527481079,0.5725640058517456,0.5896412134170532,0.5961833000183105,0.5466994047164917,0.6645583510398865,0.736913800239563,0.7873150110244751,0.45975515246391296,0.5594590306282043,0.6074968576431274,0.6376738548278809,0.3911149501800537,0.45905381441116333,0.49441489577293396,0.5151360034942627,0.3272692561149597,0.3686510920524597,0.38528889417648315,0.3968769311904907,0.9811016321182251,0.9020196199417114,0.7007924318313599,0.5227494239807129,0.40216732025146484,0.5554349422454834,0.4592539370059967,0.4802919626235962,0.49864286184310913,0.5212923884391785,0.44718989729881287,0.48132723569869995,0.5398067235946655,0.5180373191833496,0.4282299280166626,0.45311281085014343,0.48724472522735596,0.5317295789718628,0.3590521514415741,0.2636805772781372,0.2006436586380005,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2763
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mrigasheesh,left,0.7481440901756287,0.7122456431388855,0.6838642358779907,0.6789897084236145,0.6993961930274963,0.6207168102264404,0.5569826364517212,0.5126525163650513,0.47836488485336304,0.6207807064056396,0.4905546307563782,0.4052334725856781,0.35485902428627014,0.6223222017288208,0.5173686742782593,0.4506528377532959,0.42057621479034424,0.631166398525238,0.5876297950744629,0.580878734588623,0.5896807312965393,0.6625455617904663,0.6310526132583618,0.5337170958518982,0.41677767038345337,0.33982422947883606,0.3755718767642975,0.25284865498542786,0.19867287576198578,0.15911711752414703,0.37775418162345886,0.36582472920417786,0.41048580408096313,0.46167638897895813,0.3910890221595764,0.3952193260192871,0.42386743426322937,0.4470725953578949,0.40357500314712524,0.3556724190711975,0.3378862142562866,0.3188055753707886,2764
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mrigasheesh,left,0.6989682912826538,0.7083784937858582,0.6940533518791199,0.6774544715881348,0.6489576101303101,0.6322699189186096,0.5233410596847534,0.4537176489830017,0.3960039019584656,0.6235865354537964,0.5052381753921509,0.4271656274795532,0.3676503896713257,0.6163060069084167,0.5391517281532288,0.4973152279853821,0.47029048204421997,0.6076535582542419,0.556815505027771,0.535907506942749,0.5174511671066284,0.7333071231842041,0.7612512111663818,0.7068386077880859,0.6476407647132874,0.5698477625846863,0.5906640291213989,0.5576490759849548,0.5650978088378906,0.5704364776611328,0.5630488991737366,0.5583261251449585,0.5958632230758667,0.6272087097167969,0.5428277850151062,0.5403656363487244,0.5714403390884399,0.5958242416381836,0.5221784710884094,0.4386322498321533,0.37202906608581543,0.3190712630748749,2765
0.7277171015739441,0.797795832157135,0.8225466012954712,0.8182227611541748,0.8372577428817749,0.7608458995819092,0.6800653338432312,0.6142750978469849,0.5615813136100769,0.6918967366218567,0.6292155981063843,0.587293267250061,0.5536471009254456,0.6335262060165405,0.5774329304695129,0.55195152759552,0.5364693403244019,0.5767731666564941,0.5184495449066162,0.4820895791053772,0.4557645320892334,0.8216419219970703,0.7922365665435791,0.6817501187324524,0.5525459051132202,0.43032944202423096,0.5015299916267395,0.5139297246932983,0.5482942461967468,0.5595921874046326,0.49358540773391724,0.5375257134437561,0.5590417385101318,0.5562935471534729,0.5125419497489929,0.5256748795509338,0.5099985599517822,0.4718790352344513,0.5513185262680054,0.5026258826255798,0.4528364837169647,0.39790022373199463,mrigasheesh,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2766
